x,y,t,trajectory_id
2.9964901845137253,4.343112804212181,0.20202020202020202,5
3.6518088896461443,4.15612279804692,0.30303030303030304,5
3.921523005672681,3.7686516410636988,0.40404040404040403,5
4.522728876251532,3.659197721282794,0.5050505050505051,5
4.85011532633019,3.345606029249863,0.6060606060606061,5
5.317967193328235,3.1470606203300155,0.7070707070707071,5
5.683745096609686,2.974264739675851,0.8080808080808081,5
6.349665624412643,2.8379915639951885,0.9090909090909091,5
6.474766941405545,2.5377790559983757,1.0101010101010102,5
7.047787445924964,2.1811421514949103,1.1111111111111112,5
7.408178770370047,2.0212805662403657,1.2121212121212122,5
7.740565659033193,1.7369997763145766,1.3131313131313131,5
7.991392166971366,1.4821247939559452,1.4141414141414141,5
8.193167517190298,1.267956959619033,1.5151515151515151,5
8.359171885101444,1.1856457069299664,1.6161616161616161,5
8.552057291377384,0.9481689311952028,1.7171717171717171,5
8.928153421772882,0.5926323997589038,1.8181818181818181,5
9.226261958453977,0.3721163195457835,1.9191919191919191,5
9.397510195889641,-0.01085922487811633,2.0202020202020203,5
9.699778434828744,-0.12624700645192785,2.121212121212121,5
9.70942534225224,-0.461714190742592,2.2222222222222223,5
9.772783089972803,-0.6305295916120461,2.323232323232323,5
10.011944993731483,-0.7989037155436665,2.4242424242424243,5
10.027845846260698,-1.0774805323683556,2.525252525252525,5
10.139802106703588,-1.4121611583940759,2.6262626262626263,5
9.968009925898764,-1.5290794225867885,2.727272727272727,5
9.921269344785722,-1.8596412842188486,2.8282828282828283,5
10.135106765421853,-1.9112198086381929,2.929292929292929,5
9.825712145434103,-2.097544415227356,3.0303030303030303,5
9.703823306815366,-2.461618531106471,3.131313131313131,5
9.672035406737413,-2.712313924914072,3.2323232323232323,5
9.400445781196069,-3.034376325936387,3.3333333333333335,5
9.42135430859449,-3.178886364923025,3.4343434343434343,5
9.230168836579674,-3.2393079489528014,3.5353535353535355,5
8.937352672823588,-3.5717259170284215,3.6363636363636362,5
8.840415613180987,-3.760917509790427,3.7373737373737375,5
8.400811906366236,-4.020404178769106,3.8383838383838382,5
8.241331027998886,-4.099658732738014,3.9393939393939394,5
7.963595229197034,-4.47175085257809,4.040404040404041,5
7.566232419189022,-4.5679836691910705,4.141414141414141,5
7.4046588789544145,-4.800806226986269,4.242424242424242,5
6.8321028982494125,-5.078472298173539,4.343434343434343,5
6.535856807486357,-5.182548309971302,4.444444444444445,5
6.072188884588251,-5.52587981449319,4.545454545454545,5
5.565123682463584,-5.537275902474147,4.646464646464646,5
5.356409052701322,-5.942527939183167,4.747474747474747,5
4.850919266700832,-6.0624460523017065,4.848484848484849,5
4.323152764617614,-5.921829694924586,4.94949494949495,5
4.056613117746806,-6.147621216439654,5.05050505050505,5
3.5421269586523407,-6.281391208686465,5.151515151515151,5
3.0869288215036668,-6.680268533985514,5.252525252525253,5
2.5060950614789963,-6.73340066796813,5.353535353535354,5
2.009120781352567,-6.774718326786908,5.454545454545454,5
1.518749551743969,-6.786021866372424,5.555555555555555,5
1.183345662904761,-7.1367443222159554,5.656565656565657,5
0.4998844083406352,-7.181136445539003,5.757575757575758,5
-0.09256324742553655,-7.273323881932622,5.858585858585858,5
-0.4282295091051827,-7.372677766400043,5.959595959595959,5
-1.1717134232584732,-7.341948855702185,6.0606060606060606,5
-1.4787098452277103,-7.290132102046,6.161616161616162,5
-1.8737634351692898,-7.620606813129824,6.262626262626262,5
-2.67412025202493,-7.505442081118613,6.363636363636363,5
-3.0399109151069816,-7.7590780584073675,6.4646464646464645,5
-3.596315924225246,-7.9158844666135915,6.565656565656566,5
-4.1353187127240885,-7.721009474586956,6.666666666666667,5
-4.405696436996176,-7.867560842317211,6.767676767676767,5
-4.9995228677562435,-7.971992023208929,6.8686868686868685,5
-5.119127804820541,-7.76509547892631,6.96969696969697,5
-5.616119686046586,-7.917960887888805,7.070707070707071,5
-6.062908394691102,-8.062750336322498,7.171717171717171,5
-6.790840311818603,-8.07485777522355,7.2727272727272725,5
-6.7757991415452965,-8.116005872318214,7.373737373737374,5
-7.096945761946552,-7.871059615776088,7.474747474747475,5
-7.6460213403004245,-7.9512025329686,7.575757575757575,5
-7.968804672022161,-8.019332719040623,7.6767676767676765,5
-8.121349561023615,-7.937852115759227,7.777777777777778,5
-8.45101916960665,-7.85647125522433,7.878787878787879,5
-8.785001609140474,-7.813690897959854,7.979797979797979,5
-8.815398099461074,-7.840279479092997,8.080808080808081,5
-9.073767802617358,-7.595412498845302,8.181818181818182,5
-9.439763636550062,-7.404623522290914,8.282828282828282,5
-9.271136840535434,-7.457552950177364,8.383838383838384,5
-9.567305315435297,-7.504130154348645,8.484848484848484,5
-9.864041639854863,-7.476014737763874,8.585858585858587,5
-9.934045543778009,-7.371309606035945,8.686868686868687,5
-10.007810272536386,-7.126889342774476,8.787878787878787,5
-9.737164783268636,-7.142804293325817,8.88888888888889,5
-10.036197365521826,-6.984663360545731,8.98989898989899,5
-10.012154969009554,-6.886455446126092,9.09090909090909,5
-9.858605698978517,-6.786286970879295,9.191919191919192,5
-10.033813312002357,-6.568787374231447,9.292929292929292,5
-9.726630098525913,-6.478879864066942,9.393939393939394,5
-9.653494483937855,-6.244415409113076,9.494949494949495,5
-9.669108678046472,-6.231627777173711,9.595959595959595,5
-9.405672540132942,-6.115417122444556,9.696969696969697,5
-9.266612825686721,-5.857522056028092,9.797979797979798,5
-9.14817770865524,-5.623922488054288,9.8989898989899,5
-8.784148648625049,-5.672488821593775,10.0,5
7.571767877341359,4.914000995670274,0.0,6
7.962391086446745,4.678695527376523,0.10101010101010101,6
8.277482894385045,4.713413059100567,0.20202020202020202,6
8.536746947008055,4.443323317541638,0.30303030303030304,6
8.774565268290734,4.217055026684848,0.40404040404040403,6
9.090505239749712,4.0865802808015035,0.5050505050505051,6
9.068286520674862,3.888128051624142,0.6060606060606061,6
9.250466410351159,3.4935227604312216,0.7070707070707071,6
9.597144537484423,3.472000480889822,0.8080808080808081,6
9.703279880512326,3.3526724633882456,0.9090909090909091,6
9.753740970535674,2.7583037818677214,1.0101010101010102,6
10.02759413661354,2.8172016504864192,1.1111111111111112,6
10.020841358799036,2.6404847610412303,1.2121212121212122,6
10.15879369927105,2.426436265515539,1.3131313131313131,6
9.917518040412052,2.1315905000904554,1.4141414141414141,6
10.003589636523305,2.01148219929426,1.5151515151515151,6
9.961373379701069,1.68033765226453,1.6161616161616161,6
9.71285686752897,1.4390303106178894,1.7171717171717171,6
9.634938310579594,1.0046395477750807,1.8181818181818181,6
9.706097471316259,0.9372631769016647,1.9191919191919191,6
9.633527496835471,0.7780126914608838,2.0202020202020203,6
9.239159233076935,0.30003318898494014,2.121212121212121,6
9.190856201084788,0.1984646175401065,2.2222222222222223,6
8.92734146191125,-0.11718896859533985,2.323232323232323,6
8.786383466717112,-0.3131705612339554,2.4242424242424243,6
8.47334868515889,-0.634523573246924,2.525252525252525,6
8.341290861448936,-0.680075702929346,2.6262626262626263,6
7.8523618220422815,-0.8814305406588313,2.727272727272727,6
7.557025705602062,-1.0893379198987836,2.8282828282828283,6
7.1961754472820205,-1.5103429937094297,2.929292929292929,6
6.951981743832367,-1.8457013114388292,3.0303030303030303,6
6.613344051983461,-2.0421780360643584,3.131313131313131,6
5.97693574604958,-2.1050100972364563,3.2323232323232323,6
5.882594408543472,-2.403205788993744,3.3333333333333335,6
5.229276499839166,-2.6529845803878818,3.4343434343434343,6
4.941116550970543,-2.9096782300756643,3.5353535353535355,6
4.601851655623525,-3.195553140157472,3.6363636363636362,6
3.8655114944167517,-3.2831558322776777,3.7373737373737375,6
3.2522480222036703,-3.508928346948527,3.8383838383838382,6
3.00445826101391,-3.6670575002851638,3.9393939393939394,6
2.484956059721975,-3.946717524804607,4.040404040404041,6
2.017224162820055,-4.15709491603613,4.141414141414141,6
1.7229561659975947,-4.272260249912831,4.242424242424242,6
0.8662628975829438,-4.550248874453439,4.343434343434343,6
0.4510822199318778,-4.568443983859252,4.444444444444445,6
0.24490212488867927,-4.986934643396938,4.545454545454545,6
-0.419381998281966,-5.461215111200248,4.646464646464646,6
-1.0687052904844692,-5.256928309304351,4.747474747474747,6
-1.4352106985184934,-5.503595000158694,4.848484848484849,6
-1.8951820499247984,-5.759949661820365,4.94949494949495,6
-2.4727339643557618,-6.093747455053003,5.05050505050505,6
-2.832845641744357,-6.083513837472066,5.151515151515151,6
-3.2918952534057477,-6.023457727275531,5.252525252525253,6
-3.9827870632407647,-6.356260882437204,5.353535353535354,6
-4.4285694198276815,-6.597749258780977,5.454545454545454,6
-4.775394380920183,-6.610484550659946,5.555555555555555,6
-5.242417523090509,-6.853803088928304,5.656565656565657,6
-5.684066520399635,-6.5601244770970775,5.757575757575758,6
-5.880500767401198,-6.962926871485432,5.858585858585858,6
-6.35948929498817,-7.0881985992949135,5.959595959595959,6
-6.938291906114446,-7.298080964191357,6.0606060606060606,6
-7.2018539265701715,-7.395594522749934,6.161616161616162,6
-7.459547499149961,-7.566772785446997,6.262626262626262,6
-7.869648356698863,-7.422938884402561,6.363636363636363,6
-7.998934796216451,-7.507676652370674,6.4646464646464645,6
-8.328691666121491,-7.66083188445934,6.565656565656566,6
-8.686823904780612,-7.630082412012862,6.666666666666667,6
-8.931610850931504,-7.711049010688748,6.767676767676767,6
-9.128429561387335,-7.79296094213073,6.8686868686868685,6
-9.450298465028505,-7.840914999962897,6.96969696969697,6
-9.496326198887775,-7.7917048942653135,7.070707070707071,6
-9.675498034537343,-8.055978503699997,7.171717171717171,6
-9.724781411642113,-8.031940758178347,7.2727272727272725,6
-10.0798640401905,-8.05331489092689,7.373737373737374,6
-9.99349291589398,-7.923532918713992,7.474747474747475,6
-10.02473182389662,-7.863620682694148,7.575757575757575,6
-10.227907620937362,-7.973149033686838,7.6767676767676765,6
-10.195103054944619,-8.047379005110072,7.777777777777778,6
-10.177772914899467,-8.10850084694868,7.878787878787879,6
-9.782140584726827,-8.252796846877684,7.979797979797979,6
-9.87474960489902,-7.843737016967197,8.080808080808081,6
-9.713227589060745,-7.8613081992125755,8.181818181818182,6
-9.550778969403293,-7.890064342750892,8.282828282828282,6
-9.573422728171954,-7.794249988938056,8.383838383838384,6
-9.343035269439742,-7.485465121749005,8.484848484848484,6
-8.92643123935506,-7.5522674272454955,8.585858585858587,6
-8.808432299774113,-7.576150585444742,8.686868686868687,6
-8.658087597980789,-7.377619129923293,8.787878787878787,6
-8.275795185533815,-7.388878109904469,8.88888888888889,6
-7.961210487526674,-7.365525518102919,8.98989898989899,6
-7.777363692369404,-7.344740326816138,9.09090909090909,6
-7.350402571555085,-6.899796307439919,9.191919191919192,6
-6.964486585026899,-6.8862712622002755,9.292929292929292,6
-6.513504064183868,-6.808811145687444,9.393939393939394,6
-6.283379279816259,-6.544780770060207,9.494949494949495,6
-5.877171634812819,-6.505443148746056,9.595959595959595,6
-5.531251782305039,-6.403001443989137,9.696969696969697,6
-4.803404117139977,-6.375708921787681,9.797979797979798,6
-4.562027703215743,-6.307216562342511,9.8989898989899,6
-4.115106987818316,-6.062119485329679,10.0,6
1.9148599500598844,7.403628794405274,0.0,7
2.412237117349616,7.517664021444685,0.10101010101010101,7
2.9563447378069343,7.309591260675882,0.20202020202020202,7
3.4894192464842515,7.1228453219204875,0.30303030303030304,7
4.008450485755363,7.140899649880782,0.40404040404040403,7
4.473560084648186,6.85156656350673,0.5050505050505051,7
4.846649445704711,6.790840792522873,0.6060606060606061,7
5.344616398740736,6.866872551776721,0.7070707070707071,7
5.6706840866307155,6.643446458838311,0.8080808080808081,7
6.211207560437198,6.514354320338715,0.9090909090909091,7
6.425695095212042,6.264004390128267,1.0101010101010102,7
7.002820116466581,6.188842098472056,1.1111111111111112,7
7.239849200541281,5.916311024852124,1.2121212121212122,7
7.631367273241125,5.954939401612867,1.3131313131313131,7
7.937304420311803,5.5131672764433395,1.4141414141414141,7
8.115916684486166,5.596713636219913,1.5151515151515151,7
8.572327432149645,5.292181052864613,1.6161616161616161,7
8.772895613631285,5.187551624869865,1.7171717171717171,7
9.027530853382684,5.0129624214424044,1.8181818181818181,7
9.204867748474205,4.78337092400653,1.9191919191919191,7
9.3232018803583,4.792912651677587,2.0202020202020203,7
9.440482951681936,4.167333326153313,2.121212121212121,7
9.508130767040502,4.259084743499662,2.2222222222222223,7
9.918021608045747,4.18533500528835,2.323232323232323,7
9.91026167507059,3.9155535855240147,2.4242424242424243,7
10.04069018279231,3.4849596936832086,2.525252525252525,7
9.83035697509861,3.270899131905257,2.6262626262626263,7
10.028463698023367,2.926977384034433,2.727272727272727,7
10.033159451731258,3.100192733716138,2.8282828282828283,7
9.99700458555995,2.666184443002437,2.929292929292929,7
9.934840070126475,2.291273284463735,3.0303030303030303,7
9.572316159464062,2.1421401716745643,3.131313131313131,7
9.611116953889779,1.8684439984830128,3.2323232323232323,7
9.622813096411143,1.7146672053028407,3.3333333333333335,7
9.281292704388308,1.4899179860329985,3.4343434343434343,7
9.211551464631812,1.397231398093646,3.5353535353535355,7
9.108650033530337,1.1708556507349428,3.6363636363636362,7
8.771979783238677,0.7395245803871228,3.7373737373737375,7
8.505922512699216,0.45797048225762277,3.8383838383838382,7
8.192828310665979,0.35555828179240573,3.9393939393939394,7
7.990134281815437,0.09035775426340964,4.040404040404041,7
7.747466364580101,-0.23863366397180258,4.141414141414141,7
7.235715602974752,-0.4533895287515385,4.242424242424242,7
6.83876222580418,-0.8588289606330725,4.343434343434343,7
6.642593834586166,-0.997602767949386,4.444444444444445,7
6.1066346890375325,-1.3025272444817573,4.545454545454545,7
5.933682110011807,-1.5266327605630203,4.646464646464646,7
5.272704969174829,-1.483621667331493,4.747474747474747,7
5.0039690432344885,-1.8935551937294928,4.848484848484849,7
4.48890304638088,-1.9433156958904132,4.94949494949495,7
3.977158918985196,-2.370606127021364,5.05050505050505,7
3.6350036392670675,-2.5162026283961105,5.151515151515151,7
3.1249600494225316,-2.9544212700735413,5.252525252525253,7
2.559796953002996,-2.9869653253270787,5.353535353535354,7
1.9370308535364238,-3.171554714002929,5.454545454545454,7
1.5121043123077784,-3.520237773977618,5.555555555555555,7
1.1007773299522183,-3.870841855534534,5.656565656565657,7
0.5880157305140266,-3.884187618206853,5.757575757575758,7
0.1385590040114973,-4.122137081538797,5.858585858585858,7
-0.33531637441438616,-4.338700069684382,5.959595959595959,7
-0.9226846326762036,-4.4620825625283995,6.0606060606060606,7
-1.4322372214413794,-4.763517800114195,6.161616161616162,7
-2.011573726914644,-4.869227488085113,6.262626262626262,7
-2.3088177362526836,-5.155781243097487,6.363636363636363,7
-2.905654567468465,-5.164345081603424,6.4646464646464645,7
-3.453663934658405,-5.358194734250074,6.565656565656566,7
-3.78462519108011,-5.723316548486532,6.666666666666667,7
-4.332763364683212,-5.726929187370177,6.767676767676767,7
-4.743417574648703,-6.0382501989829995,6.8686868686868685,7
-5.149365132168857,-6.024931217825538,6.96969696969697,7
-5.733876718253859,-6.153562465542708,7.070707070707071,7
-6.092765950851691,-6.42438845551461,7.171717171717171,7
-6.30333515252725,-6.516695436513843,7.2727272727272725,7
-6.8063004833380445,-6.6834817919586715,7.373737373737374,7
-7.18784320996376,-6.919009948232004,7.474747474747475,7
-7.726786596660352,-7.033023447571537,7.575757575757575,7
-8.024283466413651,-7.005563476359384,7.6767676767676765,7
-8.036988994936635,-7.049946999185854,7.777777777777778,7
-8.449846767756144,-7.241897059857218,7.878787878787879,7
-8.911430967919232,-7.393444021385297,7.979797979797979,7
-8.993636289647922,-7.409016456521091,8.080808080808081,7
-9.050555335857819,-7.563719924626435,8.181818181818182,7
